AA2308051Y7M,"{'"1'": '"160114'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"100757'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA2308057KYM,"{'"1'": '"100284'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"107956'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23107RY92Z,"{'"1'": '"100333'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"CLOSE'", '"12'": '"20230417'", '"13'": '"ACCOUNT'", '"14'": '"121638'", '"15'": '"DEPOSITS'", '"16'": '"DEPOSITS'", '"17'": '"DEPOSIT.LONG'", '"18'": '"20230417'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"AGENT.COMMISSION'", '"COMMITMENT'", '"SCHEDULE'", '"PRESENTATION'", '"DORMANCY'", '"ACTIVITY.CHARGES'", '"DORMANCYFEES'", '"SETTLEMENT'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"REWARDS.POINTS'", '"ALERTS'", '"ARRANGEMENT.RULES'", '"BALANCE.MAINTENANCE'", '"CHARGE.OVERRIDE'", '"CLOSURE'", '"CUSTOMER'", '"DEPOSITINT'", '"MESSAGING'", '"OFFICERS'", '"PO.WITHDRAWAL'", '"PO.EARLY.WITHDRAWAL'", '"PR.DEPOSIT'", '"REDEMPTIONFEE'", '"WITHDRAWALFEES'", '"TAX'", '"ACCREPORTING'", '"BREAKCOSTFEE'"]], '"40'": ['"140140'", '"140142'"], '"41'": ['"AA230801RN62'", '"AA230800T6H9'"], '"42'": ['"NONAFFILIATEDAGENT'", '"AFFILIATEDAGENT'"], '"46'": '"DEPOSIT.LONG'", '"col_counter'": 71}"
AA23080CMG8Q,"{'"1'": '"100182'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"104628'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080ZD6D1,"{'"1'": '"190146'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"106194'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"33'": '"20230321'", '"34'": '"INTERNAL.FX'", '"35'": '"AA23080GF7SL'", '"37'": '"AUTOMATIC'", '"39'": ['"20230421'", '"20230321'"], '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080ZVV75,"{'"1'": '"140141'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"102156'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080ZWLKF,"{'"1'": '"100386'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"GBP'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"107069'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"33'": '"20230321'", '"34'": '"VALUED.CUST'", '"35'": '"AA2307543F93'", '"37'": '"AUTOMATIC'", '"39'": ['"20230421'", '"20230321'"], '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080KKZFZ,"{'"1'": '"190146'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"110329'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"33'": '"20230321'", '"34'": '"INTERNAL.FX'", '"35'": '"AA23080GF7SL'", '"37'": '"AUTOMATIC'", '"39'": ['"20230421'", '"20230321'"], '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080KRW80,"{'"1'": '"137011'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"101958'", '"15'": '"ACCOUNTS'", '"16'": '"SAVINGS.ACCOUNTS'", '"17'": '"SAVINGS.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"CRINTEREST'", '"PREFPRICING'", '"MGMTFEE'", '"SCHEDULE'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PRODUCT.QUALIFIER.RULES'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"ARRANGEMENT.RULES'", '"MINBALFEE'", '"TXNFEE'", '"REWARDS.POINTS'", '"CLOSUREFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"ALERTS'", '"BALANCE'", '"BALANCE.MAINTENANCE'", '"CHARGE.OVERRIDE'", '"CLOSURE'", '"CUSTOMER'", '"MESSAGING'", '"OFFICERS'", '"TAX'", '"PAYOFF'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCREPORTING'"]], '"37'": '"AUTOMATIC'", '"46'": '"SAVINGS.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080L7W4W,"{'"1'": '"100230'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"105082'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080L9LXH,"{'"1'": '"111661'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"EUR'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"105023'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080NQHDL,"{'"1'": '"111501'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"GBP'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"106879'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"33'": '"20230321'", '"34'": '"VALUED.CUST'", '"35'": '"AA230756C23P'", '"37'": '"AUTOMATIC'", '"39'": ['"20230421'", '"20230321'"], '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080NR6YF,"{'"1'": '"111482'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"108308'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080NVBBT,"{'"1'": '"100109'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"103128'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080T3J09,"{'"1'": '"100230'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"GBP'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"105837'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CORP.CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"LIMIT'", '"DRINTEREST'", '"ELIGIBILITY'", '"CRINTEREST'", '"ACCOUNTING'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"SETTLEMENT'", '"SCHEDULE'", '"TAX'", '"PRESENTATION'", '"ACTIVITY.MAPPING'", '"MGMTFEE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"33'": '"20230321'", '"34'": '"VALUED.CUST'", '"35'": '"AA230759Q4VT'", '"37'": '"AUTOMATIC'", '"39'": ['"20230421'", '"20230321'"], '"46'": '"CORP.CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23080T4BXZ,"{'"1'": '"100125'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230321'", '"13'": '"ACCOUNT'", '"14'": '"102989'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230321'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
